Compound,Label,Blank1,Blank2,Blank3,Blank4,Blank5,Blank6,13C-Blank_1,13C-Blank_2,12C-Ctrl_Acropora-unlabeled_1,12C-Ctrl_Pocillopora-unlabeled_1,13C-Ctrl_Acropora-dark_1,13C-Ctrl_Pocillopora-dark_1,13C-Larvae_Pocillopora-27_1,13C-Larvae_Pocillopora-27_2,13C-Larvae_Pocillopora-27_3,13C-Larvae_Pocillopora-27_4,13C-Larvae_Pocillopora-27_5,13C-Larvae_Pocillopora-27_6,13C-Larvae_Pocillopora-30_1,13C-Larvae_Pocillopora-30_2,13C-Larvae_Pocillopora-30_3,13C-Larvae_Pocillopora-30_4,13C-Larvae_Pocillopora-30_5,13C-Larvae_Pocillopora-30_6,13C-Larvae_Pocillopora-33_1,13C-Larvae_Pocillopora-33_2,13C-Larvae_Pocillopora-33_3,13C-Larvae_Pocillopora-33_4,13C-Larvae_Pocillopora-33_5,13C-Larvae_Pocillopora-dark_1,13C-Larvae_Pocillopora-dark_2,13C-Larvae_Pocillopora-dark_3,13C-Recruit_Acropora-27_1,13C-Recruit_Acropora-27_2,13C-Recruit_Acropora-27_3,13C-Recruit_Acropora-27_4,13C-Recruit_Acropora-27_5,13C-Recruit_Acropora-30_1,13C-Recruit_Acropora-30_2,13C-Recruit_Acropora-30_3,13C-Recruit_Acropora-30_4,13C-Recruit_Acropora-30_5,13C-Recruit_Acropora-30_6,13C-Recruit_Acropora-33_1,13C-Recruit_Acropora-33_2,13C-Recruit_Acropora-33_3,13C-Recruit_Acropora-33_4,13C-Recruit_Acropora-33_5,13C-Recruit_Acropora-dark_1,13C-Recruit_Pocillopora-27_1,13C-Recruit_Pocillopora-27_2,13C-Recruit_Pocillopora-27_3,13C-Recruit_Pocillopora-27_4,13C-Recruit_Pocillopora-27_5,13C-Recruit_Pocillopora-30_1,13C-Recruit_Pocillopora-30_2,13C-Recruit_Pocillopora-30_3,13C-Recruit_Pocillopora-30_4,13C-Recruit_Pocillopora-33_1,13C-Recruit_Pocillopora-33_2,13C-Recruit_Pocillopora-33_3,13C-Recruit_Pocillopora-33_4,13C-Recruit_Pocillopora-33_5,13C-Recruit_Pocillopora-dark_1
CDP,2,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,3,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,4,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,5,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,6,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,7,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,8,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDP,9,,,0,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citrulline,0,0.674689161,0.922497606,0.916613132,0.761896204,0.793866537,0.505791923,0.726656512,0.794712722,0.989112971,1,0.807742909,0.653236627,0.767274363,0.804565581,0.961227109,0.792875525,0.929926693,0.88078805,0.663045995,0.74994156,0.608905483,0.877913384,0.669134355,0.946917209,0.681776607,0.853173113,0.931374236,0.74441085,0.710217578,0.972563638,1,0.997068254,0.944114397,0.698674407,0.893892795,0.879022736,0.928299117,0.738386848,0.807903946,0.905005207,0.78136914,0.594799557,0.94272105,0.781779359,0.883066072,0.907953177,0.918938185,0.864520139,0.560249187,0.730895731,0.72369981,0.707079671,0.700350547,0.705725271,0.765373184,0.799757436,0.69756287,0.706913452,0.73898579,0.643283407,0.61495977,0.64896404,0.590944905,0.699879429
Citrulline,1,0.085252834,0.077502394,0.083386868,0.052728646,0.048589579,0.267845656,0.273343488,0.205287278,0.010887029,0,0.192257091,0.346763373,0.232725637,0.195434419,0.038772891,0.207124475,0.070073307,0.11921195,0.336954005,0.25005844,0.391094517,0.122086616,0.330865645,0.053082791,0.173948575,0.146826887,0.068625764,0.25558915,0.289782422,0.027436362,0,0.002931746,0.055885603,0.266363423,0.106107205,0.120977264,0.071700883,0.261613152,0.192096054,0.085490022,0.21863086,0.362319955,0.05727895,0.218220641,0.116933928,0.092046823,0.081061815,0.135479861,0.365399118,0.269104269,0.27630019,0.292920329,0.299649453,0.294274729,0.234626816,0.200242564,0.30243713,0.293086548,0.259314534,0.356716593,0.38504023,0.35103596,0.409055095,0.300120571
Citrulline,2,0.240058004,0,0,0.185375151,0.157543884,0.226362421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144274819,0,0,0,0,0,0,0,0,0.03496217,0,0,0,0,0,0.009504771,0,0.042880487,0,0,0,0,0,0,0.074351695,0,0,0,0,0,0,0,0,0,0.001699676,0,0,0,0,0
Citrulline,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citrulline,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citrulline,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citrulline,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,0,0.475262053,0,0,0,,,0.979426064,0.996547952,1,1,1,1,1,1,1,0.951711848,0.640314953,0.861323262,1,0.919597582,1,0.404539159,0.325807599,1,1,1,0.536260266,1,1,1,1,1,0.946487764,0.935722656,0.952546872,0.964279227,0.968648058,0.952982605,0.949868562,0.888315124,0.927378763,0.944294929,0.975334148,0.980221736,0.982276412,0.930253876,0.972029017,0.944885531,1,0.974153422,0.98921096,0.992917715,0.995737693,0.995588063,0.983700674,0.984570189,0.992909334,0.98541485,0.991704687,0.98845558,0.998900144,0.957859493,0.978537135,1
Guanosine,1,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0.048288152,0,0.047654649,0,0.080402418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007075409,0,0,0,0,0,0.030647829,0.001760438,0,0,0,0,0,0,0.013402074,0,0.001564279,0,0,0,0,0,0,0,0,0,0,0,0.026151448,0,0
Guanosine,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.014063587,0,0,0,0,0.007201317,0,0,0,0,0,0,0,0,0,0.010982766,0.018804105,0,0,0,0.014694582,0.009113959,0.027511415,0.01445902,0,0,0,0,0.018214379,0,0.01040341,0,0.011510182,0,0,0,0,0.000691593,0.001085437,0,0,0,0,0,0.003589408,0.008022807,0
Guanosine,3,0.524737947,1,0,1,,,0.013535984,0.001998082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026053276,0.023658113,0.02677919,0.026398141,0.018835896,0.018705156,0.027029737,0.033457385,0.032539018,0.033372353,0.017188916,0.015464196,0.012612213,0.038099372,0.0240545,0.017826176,0,0.005667599,0.007326988,0.007082285,0.004262307,0.004411937,0.009335285,0.014344375,0.003896287,0.008998386,0.003265188,0.008069757,0.001099856,0.012399651,0.008193234,0
Guanosine,4,0,0,0,0,,,0.007037952,0.001453966,0,0,0,0,0,0,0,0,0.359685047,0.076958502,0,0,0,0.595460841,0.666991083,0,0,0,0.463739734,0,0,0,0,0,0.016476194,0.014739716,0.020673937,0.009322633,0.012516046,0.013617657,0.013987742,0.020068247,0.023862761,0.022332719,0.007476937,0.004314067,0.005111375,0.013432373,0.003916483,0.013482808,0,0.007104519,0.003462052,0,0,0,0.006272448,0,0.00319438,0.005586764,0.005030126,0.003474662,0,0,0.005246823,0
Guanosine,5,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,7,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,8,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,9,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guanosine,10,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMP,0,,,1,,,,,0.987906926,0,1,0,1,1,1,1,1,1,1,,,1,1,,1,,1,1,1,1,1,1,1,,1,0,,0.563197221,1,0,0,0,,1,0.276840923,1,1,,0,1,1,0.968641552,0.888945158,0.976846874,0.973334415,0.966448224,0.968440138,0.942948353,0.973430847,0.999946285,0.964181786,0.955662674,0.948957764,0.978028482,0.996465464
IMP,1,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0.412786188,1,0,,0,0,0,0,,0.086520331,0,0,0.008951191,0,0,0.004516504,0,0,0,0.005160648,0,0,0.017491205,0.005451305,0,0
IMP,2,,,0,,,,,0.001998896,1,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0.004543177,0,0.004671191,0.007810546,0.005606689,0.005474168,0.003117337,0.007274915,5.37E-05,0.006269583,0.007653807,0.009498652,0.005311369,0
IMP,3,,,0,,,,,0.00539795,0,0,1,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0.436802779,0,0.587213812,0,0,,0,0,0,0,,0,0,0,0.008474789,0,0.009780666,0.007344621,0.016027194,0.011814958,0.028823698,0.008751426,0,0.010798546,0.00457389,0.017078829,0.004707458,0.003534536
IMP,4,,,0,,,,,0.004006496,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0.009389291,0,0.006774888,0.006993913,0.004653292,0.011858795,0,0.003398047,0,0.011107502,0.01182726,0.012480846,0.009596124,0
IMP,5,,,0,,,,,0.000689732,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,1,,0,0,0,0,1,,0,0.723159077,0,0,,0.913479669,0,0,0,0.111054842,0.001926382,0,0.007264601,0.002411941,0.025110612,0.001984119,0,0.007642583,0.002791164,0.006532604,0.002356568,0
IMP,6,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMP,7,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMP,8,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMP,9,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IMP,10,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inosine,0,0,0,0,0,,0,0.955025051,0.982939712,0.999342487,0.999870557,0.857079285,1,1,0.903836889,0.839320871,1,1,0.866858754,1,0.730271584,1,1,0.781221477,0.722716846,1,1,1,0.893738668,1,1,1,1,0.931299394,0.920368039,0.92453411,0.88816474,0.958366869,0.918719913,0.946176834,0.890445542,0.879866105,0.902747117,0.926251239,0.937044268,0.919488908,0.901922852,0.869097966,0.905677124,0.981819727,0.981739857,0.968461913,0.990613201,0.967839536,0.970319121,0.96037079,0.948376608,0.964352546,0.977862871,0.961816138,0.966744282,0.973564947,0.954620612,0.950899522,1
Inosine,1,0,0,0,0,,0,0.000247633,0.000279503,0,0,0.002351832,0,0,0.096163111,0.160679129,0,0,0.050370871,0,0.128971726,0,0,0,0.277283154,0,0,0,0,0,0,0,0,0.003819502,0.015487593,0.020896659,0.044913454,0,0.009686294,0.001817874,0.011518021,0.023304294,0.012374979,0.020400038,0.007085381,0.013883998,0.013272633,0.015120255,0.0050355,0.017065349,0,0.00189101,0,0.010565261,0.013265109,0.004929323,0.01793515,0.006902493,0,0,0,0.003848959,0,0.011046998,0
Inosine,2,0,0,0,0,,0,0.00072825,0.001570026,0,0,0,0,0,0,0,0,0,0.015945795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005395315,0.015354255,0.013989969,0.021955917,0.006872738,0.01669013,0.011291949,0.0221776,0.014951228,0.017937275,0.006730147,0.009102395,0.011806821,0.025607053,0.020957088,0.01347834,0,0,0.002852243,0,0.006862346,0.003796385,0.006932525,0.008933796,0.005734735,0.004293263,0.003873475,0.002750304,0.005666725,0.007692919,0.002065738,0
Inosine,3,0,0,0,0,,0,0.039707532,0.006797214,0.000657513,0.000129443,0.135091477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028524373,0.027925484,0.02084281,0.02568838,0.013300327,0.022924701,0.016296612,0.03023885,0.032830544,0.030343021,0.023658263,0.013224421,0.027239564,0.028893131,0.053178334,0.024759808,0,0.006052492,0.011470473,0.009386799,0.005466353,0.006654687,0.01196562,0.004709797,0.010427544,0.010320234,0.00951009,0.011911318,0.005405946,0.017204555,0.012271168,0
Inosine,4,0,0,0,0,,0,0.003290197,0.005008366,0,0,0.005477405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018710511,0.010282837,0.004991812,0.015800886,0.016991528,0.016435078,0.0159915,0.025810342,0.029634126,0.022309841,0.016946385,0.013963914,0.014577839,0.015997236,0.018088799,0.027260292,0,0.004208396,0.006977166,0,0.008180337,0.003473993,0.008902487,0.014020269,0.009230173,0.005783995,0.010486088,0.008826279,0.007441813,0.008615688,0.00965815,0
Inosine,5,0.834858764,0.168320511,0,0,,0,0.001001337,0.002231508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004678672,0.008776764,0.010247866,0.003476624,0.002078326,0.014075566,0.007614639,0.016226588,0.015611027,0.011303056,0.006013927,0.010430964,0.009209796,0.010742113,0.011357204,0.013372956,0,0.006186681,0.004620463,0,0.001086166,0.001041654,0.00460015,0.006024379,0.00335251,0.000931065,0.008652279,0.0063051,0.00407161,0.006329809,0.007481647,0
Inosine,6,0.165141236,0.831679489,1,1,,1,0,0.001173673,0,0,0,0,0,0,0,0,0,0.06682458,0,0.140756689,0,0,0.218778523,0,0,0,0,0.106261332,0,0,0,0,0.007572232,0.001805027,0.004496775,0,0.002390212,0.001468317,0.000810592,0.003583058,0.003802675,0.002984711,0,0.009148656,0.003793074,0.003564983,0.012200354,0.010415981,0.001114925,0.001812575,0.003726732,0,0,0.001449051,0.002299106,0,0,0.000808571,0.00566193,0.003462718,0,0.005536417,0.006576776,0
Inosine,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inosine,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inosine,9,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inosine,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,0,0.9671348,0.967868292,0.926603326,0.891698721,0.906055233,0.985934993,0.744602054,0.871047098,1,1,1,1,0.985345078,0.96244054,1,0.92938992,0.966651292,0.905136983,0.917737118,0.930018702,0.914913231,0.934711744,0.96720529,0.994311352,0.989954614,0.971008413,0.975613953,0.962247644,0.969495849,1,1,1,0.902938674,0.895681582,0.838673426,0.711501352,0.78882836,0.724187454,0.811233851,0.766788363,0.624717242,0.811072409,0.818946632,0.942273128,0.939209759,0.776385721,0.940298013,0.845717517,1,0.887224352,0.76443228,0.840050219,0.816268994,0.849010224,0.794996392,0.719580995,0.829822474,0.78619961,0.884677173,0.835992429,0.913417339,0.83944851,0.936754497,1
O-Propanoylcarnitine,1,0.008904955,0.01276383,0.062782817,0.076796976,0.076385892,0,0.166496969,0.098600276,0,0,0,0,0,0.032072805,0,0.07061008,0.02325579,0.075256339,0.069051649,0.069981298,0.083910648,0.064673384,0.031294871,0,0.010045386,0.028991587,0,0.035917804,0.030504151,0,0,0,0.064574939,0.082765592,0.116189948,0.205690189,0.143668211,0.193314568,0.139620519,0.166778266,0.225477704,0.1276479,0.113343198,0.053547717,0.055210545,0.156243739,0.056050441,0.12358437,0,0.070044077,0.155422374,0.108672955,0.128512672,0.124716714,0.135936307,0.18102412,0.114064124,0.150771402,0.097701303,0.129200015,0.078429755,0.113014421,0.054325109,0
O-Propanoylcarnitine,2,0.023960245,0.019367878,0.010613858,0.031504303,0.017558875,0.014065007,0.071000829,0.023860127,0,0,0,0,0.014654922,0.005486655,0,0,0.010092917,0.019606679,0,0,0.001176121,0.000614873,0.001499839,0.005688648,0,0,0.024386047,0.001834553,0,0,0,0,0.024753399,0.017761696,0.036773141,0.0726948,0.054575331,0.070496196,0.039684706,0.055739746,0.118989811,0.047045347,0.04874227,0.00202531,0.004249742,0.056622366,0.002820967,0.026189248,0,0.036054178,0.06191715,0.038459351,0.043395551,0.023646662,0.054412205,0.076528322,0.042916105,0.054784656,0.014307893,0.02917759,0.008152906,0.040039555,0.006950301,0
O-Propanoylcarnitine,3,0,0,0,0,0,0,0.017900148,0.006492498,0,0,0,0,0,0,0,0,0,0,0.013211233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007732989,0.00379113,0.008363486,0.01011366,0.012928098,0.012001783,0.009460924,0.010693625,0.030815243,0.014234344,0.018967899,0.002153846,0.001329954,0.010748175,0.000830578,0.004508865,0,0.006677393,0.018228196,0.012817475,0.011822783,0.0026264,0.014655096,0.022866563,0.013197297,0.008244331,0.003313631,0.005629966,0,0.007497514,0.001970093,0
O-Propanoylcarnitine,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Propanoylcarnitine,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,0,0.944417678,0.987718096,0.847528204,0.997221274,0.975021809,0.976898193,0.94997219,0.99738941,1,1,1,0.998287124,0.950657275,1,0.963222518,1,1,0.929697996,1,1,1,1,0.959898157,0.993150692,0.939189962,1,0.974978876,1,0.945205774,1,0.975779125,1,0.977452418,0.951937181,0.976082228,0.919669572,0.959260408,0.863604532,0.948405551,0.950848706,0.874914039,0.928123508,0.919996047,0.999749362,1,0.995230077,0.988511175,0.983676107,1,0.98632991,0.989564346,0.992138023,0.976662237,0.983178132,0.957096878,0.980568916,0.990535198,0.935448765,0.995100508,0.992882225,0.994472363,0.999064974,0.979995293,1
O-Butanoylcarnitine,1,0,0.012281904,0.129298637,0.002778726,0.024978191,0.023101807,0.010625987,0,0,0,0,0.001712876,0.049342725,0,0,0,0,0.040706334,0,0,0,0,0.012172562,0,0.00824119,0,0,0,0.054794226,0,0.024220875,0,0,0.013299548,0.000792191,0.025462199,0.00525445,0.034089744,0.009381487,0.003135167,0.037893147,0.013195295,0.014980068,0,0,0,0,0.003424644,0,0.007969864,0,0.000373723,0.002705862,0.005908835,0.01313925,0.004613942,0,0.015664883,0.000891677,0,0,0,0.006807405,0
O-Butanoylcarnitine,2,0,0,0.023173158,0,0,0,0.01745435,0.000797444,0,0,0,0,0,0,0.036777482,0,0,0.010069019,0,0,0,0,0.007783674,0.006849308,0.052568848,0,0.025021124,0,0,0,0,0,0.007320039,0.011583717,0.007419167,0.030045499,0.015265729,0.049033537,0.015757665,0.017956851,0.036404829,0.023244132,0.030618603,0,0,0,0.001446267,0.00223942,0,0,0.00269366,0.001015942,0.007996742,0.005928738,0.0112229,0.002402358,0,0.020149948,0,0,0,0,0.012816356,0
O-Butanoylcarnitine,3,0.055582322,0,0,0,0,0,0.020162751,0.001813145,0,0,0,0,0,0,0,0,0,0.019526652,0,0,0,0,0.020145607,0,0,0,0,0,0,0,0,0,0.012883692,0.018088765,0.012292939,0.024784793,0.018739445,0.047636333,0.020409241,0.021149788,0.038319758,0.026144212,0.028300601,0.000250638,0,0.003016998,0.008120083,0.008280621,0,0.005700226,0.005702797,0.006472312,0.011174998,0.004984295,0.0170316,0.012414784,0.008883917,0.024616486,0.003815553,0.007117775,0.004803006,0.000935026,0.000380946,0
O-Butanoylcarnitine,4,0,0,0,0,0,0,0.001784722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002343851,0.005090789,0.003413476,3.79E-05,0.001479969,0.005635854,0.006046057,0.006909488,0.012468228,0.009292853,0.00610468,0,0,0.001752926,0.001922476,0.002379209,0,0,0.002039197,0,0.001460162,0,0.001509372,0,0.000580885,0.004119918,0.000192262,0,0.000724631,0,0,0
O-Butanoylcarnitine,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O-Butanoylcarnitine,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
