"PreSens Measurement Studio 2","4.0.0.2353",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"11/09/2023","17:25:58","6","default","152634863","OXY-16","0.326","min","181.110","μmol/L","Humid","21.547","deg","41298","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378722.27","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:25:59","6","default","152634863","OXY-16","0.343","min","181.177","μmol/L","Humid","21.543","deg","41284","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378732.10","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:00","6","default","152634863","OXY-16","0.360","min","181.227","μmol/L","Humid","21.540","deg","41288","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378714.81","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:01","6","default","152634863","OXY-16","0.377","min","181.210","μmol/L","Humid","21.541","deg","41286","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378710.93","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:02","6","default","152634863","OXY-16","0.393","min","180.994","μmol/L","Humid","21.554","deg","41278","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378710.99","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:03","6","default","152634863","OXY-16","0.410","min","181.011","μmol/L","Humid","21.553","deg","41278","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378711.41","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:04","6","default","152634863","OXY-16","0.427","min","181.044","μmol/L","Humid","21.551","deg","41277","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378705.96","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:05","6","default","152634863","OXY-16","0.443","min","181.044","μmol/L","Humid","21.551","deg","41274","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378713.12","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:06","6","default","152634863","OXY-16","0.459","min","181.193","μmol/L","Humid","21.542","deg","41267","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378716.97","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
"11/09/2023","17:26:07","6","default","152634863","OXY-16","0.476","min","181.160","μmol/L","Humid","21.544","deg","41265","µV","30.000","°C","1013.000","hPa","36.0","pmil","0","52.009","deg","20.800","°C","100.000","%a.s.","22.391","deg","20.370","°C","1012.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","26.25","0","44.00","378715.61","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","11/5/2023 9:34:27 PM","0000-00","0","no battery","V","","µV","33062","µV"
